High,Low,Open,Close,Volume,Adj Close,Moving_av,Increase_in_vol,Increase_in_adj_close,NKE,PTON,SFM,BGFV,UNFI,NLS,JOUT,HLF,BFIT,Date
48.59000015258789,47.63999938964844,48.38999938964844,47.90999984741211,3877900,47.90999984741211,53.260199966430655,857000.0,-0.31999969482421875,50.67072296142578,,23.85000038146973,10.65584945678711,39.7599983215332,18.200000762939453,41.68264389038086,35.584999084472656,14.894603729248047,2017-05-30
48.41999816894531,47.2599983215332,48.02000045776367,48.27000045776367,4010800,48.27000045776367,52.94979995727539,132900.0,0.3600006103515625,50.73774719238281,,23.959999084472656,10.694315910339355,39.93999862670898,18.149999618530273,41.62448501586914,35.88999938964844,14.88217544555664,2017-05-31
49.20000076293945,47.72999954223633,48.27000045776367,48.66999816894531,8408400,48.66999816894531,52.664599914550784,4397600.0,0.3999977111816406,50.24775695800781,,24.420000076293945,10.694315910339355,41.2599983215332,18.600000381469727,42.23518753051758,37.05500030517578,14.88217544555664,2017-06-01
56.849998474121094,54.06000137329102,56.40999984741211,54.290000915527344,22797700,54.290000915527344,52.49399993896484,14389300.0,5.620002746582031,50.90107345581055,,24.489999771118164,10.617380142211914,41.86000061035156,18.899999618530273,43.456581115722656,36.959999084472656,14.88217544555664,2017-06-02
54.09000015258789,52.72999954223633,54.0,52.9000015258789,6271400,52.9000015258789,52.29039993286133,-16526300.0,-1.3899993896484446,50.92990112304688,,24.459999084472656,10.540443420410156,41.349998474121094,18.049999237060547,44.54225540161133,34.49499893188477,15.121177673339846,2017-06-05
52.61999893188477,51.52000045776367,52.38000106811523,52.04999923706055,3972300,52.04999923706055,52.05759994506836,-2299100.0,-0.8500022888183523,50.42068481445313,,24.01000022888184,10.501973152160645,40.88000106811523,17.75,44.46471405029297,34.865001678466804,15.121177673339846,2017-06-06
52.66999816894531,51.91999816894531,52.11000061035156,52.25,2331000,52.25,51.82039993286133,-1641300.0,0.20000076293945312,51.14126205444336,,24.040000915527344,10.501973152160645,39.15999984741211,17.549999237060547,42.81679916381836,34.540000915527344,15.047563552856445,2017-06-07
53.0,51.70000076293945,52.2400016784668,51.72000122070313,1843800,51.72000122070313,51.58119995117188,-487200.0,-0.5299987792968679,51.11245346069336,,24.11000061035156,10.771254539489746,39.29999923706055,17.75,43.960655212402344,34.439998626708984,15.047563552856445,2017-06-08
52.18999862670898,51.29999923706055,51.66999816894531,51.70000076293945,3143900,51.70000076293945,51.289199905395506,1300100.0,-0.02000045776367898,51.36223983764648,,24.790000915527344,10.694315910339355,40.41999816894531,17.850000381469727,44.45502853393555,34.439998626708984,15.047563552856445,2017-06-09
52.29999923706055,51.29999923706055,51.540000915527344,51.9000015258789,2176400,51.9000015258789,51.31199996948242,-967500.0,0.20000076293944602,51.909873962402344,,24.920000076293945,10.617380142211914,40.88000106811523,18.100000381469727,44.83308029174805,34.700000762939446,15.15272617340088,2017-06-12
52.59000015258789,51.790000915527344,52.13000106811523,52.38999938964844,2148900,52.38999938964844,51.322399978637705,-27500.0,0.4899978637695384,52.17889404296875,,24.81999969482422,10.925129890441896,41.11999893188477,17.850000381469727,44.93001174926758,35.470001220703125,15.21008586883545,2017-06-13
53.91999816894531,52.86999893188477,53.25,53.09000015258789,2953200,53.09000015258789,51.36580001831054,804300.0,0.7000007629394531,52.51516342163086,,24.739999771118164,10.886662483215332,41.310001373291016,17.850000381469727,44.648902893066406,35.58000183105469,15.21008586883545,2017-06-14
53.29999923706055,52.29999923706055,52.77000045776367,53.13000106811523,1829000,53.13000106811523,51.43320007324219,-1124200.0,0.04000091552733665,50.82421875,,22.420000076293945,10.963598251342773,39.75,17.850000381469727,43.16576385498047,35.89500045776367,15.21008586883545,2017-06-15
53.31000137329102,52.31000137329102,52.97000122070313,52.97000122070313,2483800,52.97000122070313,51.504000091552726,654800.0,-0.15999984741209514,49.09484481811523,,21.01000022888184,11.002069473266602,35.38999938964844,16.899999618530273,42.71017074584961,35.935001373291016,15.21008586883545,2017-06-16
54.0099983215332,52.90999984741211,53.18000030517578,53.84000015258789,2107100,53.84000015258789,51.56520011901856,-376700.0,0.8699989318847585,49.97875213623047,,21.739999771118164,10.925129890441896,36.099998474121094,17.350000381469727,43.63106918334961,36.51499938964844,15.21008586883545,2017-06-19
53.959999084472656,52.36000061035156,53.959999084472656,52.56000137329102,2444000,52.56000137329102,51.60380012512207,336900.0,-1.279998779296868,49.53680038452149,,21.479999542236328,10.617380142211914,35.34000015258789,17.0,44.51318740844727,35.8849983215332,15.21008586883545,2017-06-20
53.47000122070313,52.349998474121094,52.59000015258789,53.290000915527344,1812200,53.290000915527344,51.62440017700195,-631800.0,0.729999542236321,50.52638626098633,,21.3799991607666,10.155755043029783,34.790000915527344,17.200000762939453,43.95095443725586,36.310001373291016,15.21008586883545,2017-06-21
54.43000030517578,53.11999893188477,53.2400016784668,54.25,1795100,54.25,51.675400161743156,-17100.0,0.9599990844726562,50.34384155273438,,21.549999237060547,10.040349960327148,34.860000610351555,17.100000381469727,44.87185287475586,36.43999862670898,15.190966606140135,2017-06-22
55.4000015258789,54.09000015258789,54.47000122070313,55.36999893188477,3062800,55.36999893188477,51.74120010375977,1267700.0,1.1199989318847727,50.77618789672852,,22.01000022888184,10.232691764831543,34.59999847412109,18.350000381469727,45.666725158691406,37.01499938964844,15.218689918518065,2017-06-23
56.20000076293945,55.11999893188477,55.52999877929688,55.5,2968100,55.5,51.8268000793457,-94700.0,0.13000106811522727,51.189308166503906,,22.170000076293945,10.232691764831543,35.029998779296875,18.799999237060547,44.988182067871094,36.63000106811523,15.218689918518065,2017-06-26
56.13000106811523,54.959999084472656,55.47999954223633,55.040000915527344,2079800,55.040000915527344,51.88760009765625,-888300.0,-0.4599990844726562,50.87225341796875,,21.790000915527344,10.040349960327148,34.950000762939446,18.600000381469727,46.21926879882813,35.84000015258789,15.218689918518065,2017-06-27
56.29999923706055,55.11999893188477,55.290000915527344,56.15999984741211,3067400,56.15999984741211,51.972200088500976,987600.0,1.1199989318847656,51.26617431640625,,22.60000038146973,10.117286682128906,35.65999984741211,19.049999237060547,47.35342788696289,35.91999816894531,15.218689918518065,2017-06-28
59.43999862670898,57.0099983215332,57.34000015258789,59.099998474121094,6703500,59.099998474121094,52.11020004272461,3636100.0,2.9399986267089844,51.08362579345703,,22.63999938964844,10.063430786132812,36.06999969482422,18.899999618530273,46.645790100097656,35.220001220703125,15.171845436096193,2017-06-29
60.22000122070313,59.06000137329102,59.5,59.66999816894531,3389800,59.66999816894531,52.231399993896474,-3313700.0,0.5699996948242188,56.684852600097656,,22.670000076293945,10.040349960327148,36.70000076293945,19.149999618530273,46.73303604125977,35.665000915527344,15.42040729522705,2017-06-30
60.61000061035156,59.66999816894531,59.68000030517578,59.9900016784668,1023300,59.9900016784668,52.369599990844726,-2366500.0,0.3200035095214844,56.34858703613281,,22.489999771118164,10.271160125732422,36.900001525878906,18.600000381469727,46.39375686645508,35.8650016784668,15.42040729522705,2017-07-03
60.4900016784668,59.349998474121094,60.0099983215332,59.75,2118900,59.75,52.50959999084473,1095600.0,-0.2400016784667969,55.30136108398438,,22.3799991607666,10.040349960327148,36.04999923706055,18.549999237060547,45.57948303222656,35.95500183105469,15.37260627746582,2017-07-05
59.54999923706055,57.61999893188477,59.38999938964844,57.97000122070313,2276400,57.97000122070313,52.61980003356933,157500.0,-1.779998779296868,54.91706085205078,,22.540000915527344,9.848005294799805,35.52000045776367,18.200000762939453,45.24990844726562,35.939998626708984,15.37260627746582,2017-07-06
59.099998474121094,58.02999877929688,58.38999938964844,58.36000061035156,1384700,58.36000061035156,52.732600021362295,-891700.0,0.3899993896484304,55.70488357543945,,23.559999465942386,9.732599258422852,36.040000915527344,18.299999237060547,45.686119079589844,36.25500106811523,15.37260627746582,2017-07-07
58.86000061035156,57.5099983215332,58.22999954223633,58.68000030517578,1491500,58.68000030517578,52.85080001831054,106800.0,0.31999969482421875,56.42544937133789,,23.399999618530273,8.924756050109863,35.5099983215332,17.899999618530273,46.21926879882813,36.39500045776367,15.37260627746582,2017-07-10
58.95000076293945,58.18000030517578,58.68999862670898,58.77999877929688,1319000,58.77999877929688,52.98639999389648,-172500.0,0.09999847412110087,55.89702987670898,,23.56999969482422,9.040162086486816,35.779998779296875,18.0,46.122154235839844,36.40999984741211,15.171845436096193,2017-07-11
59.16999816894531,58.22000122070313,58.9000015258789,58.72000122070313,1144000,58.72000122070313,53.12900001525879,-175000.0,-0.05999755859375,55.93547439575195,,23.40999984741211,8.847816467285156,35.709999084472656,18.200000762939453,46.17070770263672,36.61999893188477,15.171845436096193,2017-07-12
59.68999862670898,58.61999893188477,58.88000106811523,59.33000183105469,1470900,59.33000183105469,53.26640007019043,326900.0,0.6100006103515554,55.66645050048828,,23.82999992370605,9.001689910888672,36.45000076293945,18.299999237060547,46.55918502807617,36.57500076293945,15.171845436096193,2017-07-13
60.0,59.22999954223633,59.61000061035156,59.81000137329102,841500,59.81000137329102,53.4184001159668,-629400.0,0.4799995422363352,55.724082946777344,,24.01000022888184,8.847816467285156,35.970001220703125,18.450000762939453,46.69515609741211,36.66999816894531,15.171845436096193,2017-07-14
60.66999816894531,59.68000030517578,59.95000076293945,59.7400016784668,1490400,59.7400016784668,53.578400115966794,648900.0,-0.06999969482422587,55.52234649658203,,24.04999923706055,8.924756050109863,36.38000106811523,18.399999618530273,47.12248611450195,36.625,15.401288986206055,2017-07-17
60.040000915527344,59.1500015258789,59.4900016784668,59.38000106811523,1371700,59.38000106811523,53.72700012207032,-118700.0,-0.3600006103515696,55.38783645629883,,24.1299991607666,9.117097854614258,36.15999984741211,18.25,47.928565979003906,36.04499816894531,15.219646453857422,2017-07-18
61.599998474121094,59.47999954223633,59.91999816894531,61.349998474121094,2155300,61.349998474121094,53.920200119018546,783600.0,1.9699974060058665,55.50311660766602,,24.03000068664551,9.270973205566406,36.650001525878906,18.350000381469727,48.33647918701172,35.90999984741211,15.219646453857422,2017-07-19
61.47999954223633,60.72999954223633,61.38999938964844,61.11000061035156,1681700,61.11000061035156,54.101400146484366,-473600.0,-0.23999786376953125,56.78093338012695,,24.15999984741211,9.040162086486816,36.97999954223633,18.450000762939453,47.56922912597656,35.345001220703125,15.219646453857422,2017-07-20
62.04999923706055,60.93000030517578,61.02999877929688,61.93999862670898,2193100,61.93999862670898,54.277400131225576,511400.0,0.8299980163574148,57.59757614135742,,24.36000061035156,8.732410430908201,36.959999084472656,18.399999618530273,47.928565979003906,35.20500183105469,15.219646453857422,2017-07-21
62.2599983215332,61.43999862670898,61.59000015258789,62.02000045776367,2005700,62.02000045776367,54.425400161743156,-187400.0,0.0800018310546946,56.63682174682617,,24.290000915527344,8.386192321777344,36.7400016784668,18.299999237060547,47.61779022216797,34.564998626708984,15.449089050292967,2017-07-24
62.15999984741211,60.65999984741211,60.77000045776367,61.9000015258789,2609000,61.9000015258789,54.601000213623045,603300.0,-0.11999893188477273,57.05955123901367,,24.559999465942386,8.563149452209473,37.86999893188477,18.299999237060547,48.4141731262207,34.625,15.449089050292967,2017-07-25
61.79999923706055,61.2599983215332,61.709999084472656,61.47000122070313,1297100,61.47000122070313,54.80060020446777,-1311900.0,-0.43000030517576704,56.06996536254883,,24.5,8.501596450805664,37.20000076293945,19.049999237060547,49.045448303222656,34.005001068115234,15.29612636566162,2017-07-26
61.90999984741211,60.41999816894531,61.2599983215332,61.47000122070313,1256200,61.47000122070313,55.02920021057129,-40900.0,0.0,55.86821365356445,,24.26000022888184,8.501596450805664,37.959999084472656,18.600000381469727,48.792945861816406,33.799999237060554,15.42040729522705,2017-07-27
62.20000076293945,61.040000915527344,61.38000106811523,61.83000183105469,1376800,61.83000183105469,55.28300025939942,120600.0,0.3600006103515554,56.3677978515625,,23.93000030517578,8.347722053527832,37.88000106811523,17.549999237060547,48.90948486328125,33.61999893188477,15.42040729522705,2017-07-28
61.97999954223633,60.93999862670898,61.97999954223633,61.63999938964844,1382100,61.63999938964844,55.53120025634766,5300.0,-0.19000244140625,56.73289108276367,,24.06999969482422,8.270787239074707,38.52999877929688,17.600000381469727,49.06487655639648,33.255001068115234,15.43952751159668,2017-07-31
61.72999954223633,60.41999816894531,61.56999969482422,61.61000061035156,1279300,61.61000061035156,55.77760025024414,-102800.0,-0.029998779296875,57.49189376831055,,24.01000022888184,8.424659729003906,38.16999816894531,16.5,50.16233444213867,33.259998321533196,15.43952751159668,2017-08-01
61.81999969482422,60.93999862670898,61.54999923706055,61.22999954223633,960100,61.22999954223633,56.01200027465821,-319200.0,-0.3800010681152344,57.44385528564453,,23.979999542236328,7.770693302154541,37.77999877929688,16.75,50.01665115356445,32.610000610351555,15.43952751159668,2017-08-02
61.56999969482422,60.40999984741211,60.84000015258789,60.5,1501200,60.5,56.24600028991699,541100.0,-0.7299995422363281,57.78012466430664,,23.56999969482422,7.232128620147705,37.25,16.549999237060547,51.33747100830078,32.72499847412109,15.43952751159668,2017-08-03
62.18999862670898,60.36999893188477,60.77999877929688,61.7599983215332,1644300,61.7599983215332,56.50560028076172,143100.0,1.2599983215332031,57.4150276184082,,23.809999465942386,7.193660736083984,37.20000076293945,16.649999618530273,53.36727905273438,32.970001220703125,15.43952751159668,2017-08-04
62.90999984741211,61.77000045776367,61.9000015258789,62.5099983215332,1207500,62.5099983215332,56.7820002746582,-436800.0,0.75,57.44385528564453,,24.520000457763672,7.193660736083984,37.22999954223633,16.649999618530273,56.32943344116211,33.424999237060554,15.43952751159668,2017-08-07
63.86000061035156,62.22999954223633,63.0,62.52999877929688,1386200,62.52999877929688,57.068000259399405,178700.0,0.02000045776367898,57.126808166503906,,24.34000015258789,7.4244728088378915,36.59000015258789,16.700000762939453,55.707862854003906,33.53499984741211,15.43952751159668,2017-08-08
62.4900016784668,61.5,62.08000183105469,61.88999938964844,1011200,61.88999938964844,57.34760025024414,-375000.0,-0.6399993896484446,57.54954147338867,,23.88999938964844,7.232128620147705,36.40999984741211,17.450000762939453,57.34918975830078,33.130001068115234,15.582927703857422,2017-08-09
