High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN,Target_high,Target_low
216.23915100097656,211.39146423339844,214.6277008056641,214.3836975097656,0.9998531937599182,0.9995442032814026,0.9996022582054138,0.9995593428611756,216.0500030517578,212.25999450683602
216.35494995117188,211.270751953125,214.63462829589844,214.3326416015625,0.999963402748108,0.99983012676239,0.9999209642410278,0.9998756051063538,219.0800018310547,213.9600067138672
218.02984619140625,213.3402862548828,216.4967498779297,216.30030822753903,0.999968409538269,0.9998371601104736,0.9999103546142578,0.9998604059219359,219.97000122070312,216.50999450683602
218.46551513671875,213.7876281738281,216.9390869140625,216.7476043701172,0.9999697804450988,0.9998384714126588,0.9999080300331116,0.9998533725738524,218.05999755859366,215.3300018310547
216.4355926513672,211.58676147460938,214.8242034912109,214.58084106445312,0.9999712109565736,0.9998406171798706,0.9999051690101624,0.999846875667572,218.8999938964844,216.50999450683602
211.6290435791016,206.24386596679688,209.7556915283203,209.3569641113281,0.9999716281890868,0.9998401999473572,0.9998998045921326,0.9998381733894348,220.0,215.1100006103516
220.92364501953125,216.1920623779297,219.37974548339844,219.18653869628903,0.9999345541000366,0.9997014999389648,0.9998309016227722,0.9997217655181884,226.66000366210938,222.0
220.9866943359375,216.23422241210938,219.43333435058602,219.2352600097656,0.9999728798866272,0.9998437166213988,0.9999006390571594,0.9998391270637512,225.00999450683602,220.25
222.3463134765625,217.35569763183602,220.68701171875,220.4364318847656,0.9999706149101256,0.9998437762260436,0.9999005794525146,0.9998514652252196,229.6499938964844,223.0399932861328
221.75917053222656,216.2938995361328,219.87896728515625,219.50811767578125,0.9999716877937316,0.999842882156372,0.9999006390571594,0.9998446702957152,228.83999633789062,225.57000732421875
221.4277801513672,216.14828491210938,219.6323699951172,219.3059539794922,0.9999700784683228,0.9998424649238586,0.9999010562896729,0.999848484992981,227.0,222.80999755859366
222.44967651367188,217.5905914306641,220.8514404296875,220.6338806152344,0.9997841715812684,0.999413788318634,0.9996924400329591,0.999437928199768,223.9900054931641,220.8999938964844
223.2340850830078,218.333740234375,221.61911010742188,221.39503479003903,0.9999688863754272,0.999843955039978,0.9998989105224608,0.999861478805542,226.3300018310547,223.47999572753903
225.17454528808602,220.34967041015625,223.60020446777344,223.4039459228516,0.9999693632125854,0.9998423457145692,0.9998980164527892,0.9998530745506288,230.82000732421875,226.27999877929688
226.2727508544922,220.9669952392578,224.4796295166016,224.1695251464844,0.9999695420265198,0.9998417496681212,0.9999049305915833,0.9998569488525392,233.1199951171875,229.05999755859366
229.5340118408203,224.42503356933602,227.8414459228516,227.59539794921875,0.999966323375702,0.99983412027359,0.9999164342880248,0.999869465827942,233.52999877929688,230.22999572753903
223.9099273681641,218.4486083984375,222.03794860839844,221.6782073974609,0.9999620914459229,0.9998279809951782,0.999923586845398,0.9998737573623656,231.6999969482422,227.07000732421875
211.96173095703125,206.34796142578125,210.0113525390625,209.0870513916016,0.9999637603759766,0.9998292326927184,0.999922513961792,0.9998747706413268,235.5,228.0
172.8451385498047,167.44647216796875,170.29376220703125,170.0810546875,0.9999032020568848,0.9996816515922546,0.9990485310554504,0.9997122287750244,228.82000732421875,218.17999267578125
198.93621826171875,193.6962738037109,197.1181182861328,196.25082397460938,0.9999529719352722,0.9998444318771362,0.999882996082306,0.9998987317085266,225.5,218.80999755859366
227.5558624267578,221.6382141113281,225.5044708251953,224.65267944335938,0.9999395608901978,0.9995461702346802,0.9997873902320862,0.9993481636047364,227.32000732421875,223.75999450683602
231.7035980224609,226.66525268554688,230.0500946044922,229.83175659179688,0.999971568584442,0.999849021434784,0.999893307685852,0.9998464584350586,226.44000244140625,221.4600067138672
234.54754638671875,229.5187225341797,232.9069061279297,232.70431518554688,0.9999634623527528,0.9998373985290528,0.9999123811721802,0.9998741745948792,225.6000061035156,223.3000030517578
235.05308532714844,230.0078582763672,233.4063720703125,233.20211791992188,0.9999666213989258,0.9998378753662108,0.999911904335022,0.9998681545257568,224.75,222.2700042724609
222.91256713867188,216.89097595214844,220.77891540527344,220.27581787109366,0.999967873096466,0.9998387098312378,0.9999103546142578,0.9998629689216614,230.57000732421875,224.38999938964844
233.3220672607422,227.2653045654297,231.22262573242188,230.3714599609375,0.9999298453330994,0.9997325539588928,0.99918931722641,0.9997180700302124,231.13999938964844,227.07000732421875
231.89398193359366,226.40753173828125,230.03411865234366,229.70578002929688,0.9994391202926636,0.9975148439407348,0.9995035529136658,0.9978950619697572,229.41000366210938,227.1100006103516
225.1055450439453,219.29489135742188,223.0758056640625,222.6352386474609,0.9997348189353944,0.9988425970077516,0.999786376953125,0.998935878276825,233.4199981689453,229.30999755859366
234.39434814453125,229.35960388183602,232.75050354003903,232.5457305908203,0.9998890161514282,0.9991414546966552,0.9999366402626038,0.9990946650505066,232.7899932861328,229.75999450683602
234.7547912597656,229.70037841796875,233.10292053222656,232.89498901367188,0.9999729990959167,0.9998412132263184,0.9999075531959534,0.9998403787612916,231.75,227.52999877929688
235.9625244140625,230.8985595703125,234.30984497070312,234.1052398681641,0.9999713301658629,0.9998412728309632,0.9999076724052428,0.9998499155044556,232.0,229.6699981689453
